2017,08,21,15,47,36,1503330441,47.649392,-122.312728,0.0,42,16.4,$WIROS,05.223236,264.92, 162111,20.96,2.703,2.703,0.403,2.487,1.800,1.806,1.711,2.561,4.096,3.547,-0.000,4.096,4.974,20.59,20.67,39.65,39.55,-0.1, 0.4,21.0,200.0,23.5,41.7,14.2,-0.0,  0*70
2017,08,21,15,47,39,1503330443,47.649393,-122.312727,0.0,42,16.4,$WIROS,05.223238,264.92, 160857,20.48,2.703,2.703,0.402,2.487,1.800,1.806,1.711,2.561,4.096,3.547,-0.000,4.096,4.974,20.59,20.67,39.65,39.55,-0.1, 0.4,20.6,200.0,23.5,41.7,14.2,-0.0,  0*72
2017,08,21,15,47,43,1503330447,47.649393,-122.312725,0.0,42,16.4,$WIROS,05.223242,325.08, 185706,30.07,2.704,2.703,0.445,2.487,1.801,1.806,1.711,2.562,4.096,3.547,-0.000,4.096,4.974,20.58,20.67,39.64,39.54,-0.1, 0.4,33.4,200.0,23.5,41.7,14.2,-0.0,  0*75
2017,08,21,15,47,45,1503330450,47.649395,-122.312725,0.0,42,16.4,$WIROS,05.223244,325.08, 200653,34.85,2.704,2.703,0.449,2.487,1.801,1.806,1.711,2.561,4.096,3.547,-0.000,4.096,4.974,20.59,20.67,39.65,39.55,-0.1, 0.4,34.8,200.0,23.5,41.7,14.2,-0.0,  0*77
2017,08,21,15,47,48,1503330452,47.649395,-122.312725,0.1,42,16.4,$WIROS,05.223247,325.08, 199725,34.54,2.703,2.703,0.448,2.487,1.800,1.806,1.711,2.561,4.096,3.547,-0.000,4.096,4.974,20.59,20.68,39.65,39.55,-0.1, 0.4,34.4,200.0,23.5,41.7,14.2, 0.0,  0*72
2017,08,21,15,47,50,1503330455,47.649395,-122.312725,0.1,54,16.4,$WIROS,05.223249,325.08, 199919,34.60,2.703,2.702,0.448,2.487,1.800,1.806,1.711,2.561,4.096,3.547,-0.000,4.096,4.974,20.59,20.68,39.66,39.55,-0.1, 0.4,34.4,200.0,23.5,41.8,14.2, 0.0,  0*77
2017,08,21,15,47,52,1503330457,47.649395,-122.312725,0.0,54,16.4,$WIROS,05.223252,325.08, 200325,34.75,2.703,2.702,0.449,2.487,1.800,1.806,1.710,2.560,4.096,3.547,-0.000,4.096,4.974,20.60,20.68,39.66,39.56,-0.1, 0.3,34.7,200.0,23.5,41.8,14.2,-0.0,  0*7E
2017,08,21,15,47,55,1503330459,47.649395,-122.312725,0.1,54,16.4,$WIROS,05.223254,325.08, 200399,34.78,2.703,2.702,0.449,2.487,1.800,1.806,1.710,2.560,4.096,3.547,-0.000,4.096,4.974,20.60,20.68,39.66,39.56,-0.1, 0.4,34.7,200.0,23.5,41.8,14.2,-0.0,  0*75
2017,08,21,15,47,57,1503330462,47.649395,-122.312725,0.0,54,16.4,$WIROS,05.223257,325.08, 200153,34.69,2.703,2.702,0.449,2.487,1.800,1.806,1.710,2.560,4.096,3.547,-0.000,4.096,4.974,20.61,20.69,39.66,39.56,-0.1, 0.4,34.6,200.0,23.5,41.8,14.2,-0.0,  0*73
2017,08,21,15,48,00,1503330464,47.649395,-122.312725,0.0,54,16.4,$WIROS,05.223259,325.08, 200038,34.65,2.703,2.702,0.449,2.487,1.800,1.805,1.710,2.560,4.096,3.547,0.000,4.096,4.974,20.61,20.69,39.66,39.56,-0.1, 0.4,34.6,200.0,23.5,41.8,14.2, 0.0,  0*5E
2017,08,21,15,48,02,1503330467,47.649395,-122.312725,0.0,54,16.4,$WIROS,05.223301,325.08, 199754,34.55,2.703,2.702,0.448,2.487,1.800,1.805,1.710,2.560,4.096,3.547,-0.000,4.096,4.974,20.61,20.69,39.66,39.56,-0.1, 0.4,34.5,200.0,23.5,41.8,14.2, 0.0,  0*70
2017,08,21,15,48,05,1503330469,47.649395,-122.312725,0.0,54,16.4,$WIROS,05.223304,325.08, 199797,34.57,2.702,2.702,0.448,2.487,1.800,1.805,1.710,2.560,4.096,3.547,-0.000,4.096,4.974,20.61,20.69,39.67,39.57,-0.1, 0.4,34.5,200.0,23.5,41.8,14.2, 0.0,  0*79
2017,08,21,15,48,07,1503330472,47.649395,-122.312725,0.0,54,16.4,$WIROS,05.223306,325.08, 200199,34.71,2.702,2.702,0.449,2.487,1.800,1.805,1.710,2.560,4.096,3.547,-0.000,4.096,4.974,20.61,20.69,39.67,39.57,-0.1, 0.3,34.7,200.0,23.6,41.8,14.2,-0.0,  0*7E
2017,08,21,15,48,10,1503330474,47.649395,-122.312725,0.1,54,16.4,$WIROS,05.223309,325.08, 200399,34.77,2.702,2.702,0.449,2.487,1.800,1.805,1.710,2.560,4.096,3.547,-0.000,4.096,4.974,20.61,20.70,39.67,39.57,-0.1, 0.4,34.6,200.0,23.6,41.8,14.2,-0.0,  0*7B
2017,08,21,15,48,12,1503330477,47.649395,-122.312723,0.0,54,16.4,$WIROS,05.223311,325.08, 200468,34.80,2.702,2.701,0.449,2.487,1.800,1.805,1.710,2.560,4.096,3.547,-0.000,4.096,4.974,20.61,20.70,39.67,39.57,-0.1, 0.4,34.8,200.0,23.6,41.8,14.2,-0.0,  0*7E
2017,08,21,15,48,14,1503330479,47.649397,-122.312722,0.0,54,16.4,$WIROS,05.223314,325.08, 200260,34.72,2.702,2.701,0.449,2.487,1.800,1.805,1.710,2.559,4.096,3.547,-0.000,4.096,4.974,20.61,20.70,39.67,39.57,-0.1, 0.4,34.6,200.0,23.6,41.8,14.2, 0.0,  0*71
2017,08,21,15,48,17,1503330481,47.649397,-122.312722,0.0,54,16.4,$WIROS,05.223316,325.08, 199517,34.47,2.702,2.701,0.448,2.487,1.799,1.805,1.710,2.559,4.096,3.547,-0.000,4.096,4.974,20.62,20.70,39.68,39.58,-0.1, 0.4,34.4,200.0,23.6,41.8,14.2,-0.0,  0*73
2017,08,21,15,48,19,1503330484,47.649397,-122.312722,0.0,54,16.4,$WIROS,05.223318,325.08, 200283,34.73,2.702,2.701,0.449,2.487,1.799,1.805,1.709,2.559,4.096,3.547,-0.000,4.096,4.974,20.62,20.70,39.68,39.57,-0.1, 0.4,34.7,200.0,23.6,41.8,14.2, 0.0,  0*7B
2017,08,21,15,48,22,1503330486,47.649395,-122.312722,0.0,54,16.4,$WIROS,05.223321,325.08, 200560,34.82,2.702,2.701,0.449,2.487,1.799,1.805,1.709,2.559,4.096,3.547,-0.000,4.096,4.974,20.62,20.70,39.68,39.58,-0.1, 0.4,34.6,200.0,23.6,41.8,14.2,-0.0,  0*76
2017,08,21,15,48,24,1503330489,47.649395,-122.312722,0.0,54,16.4,$WIROS,05.223323,325.08, 200621,34.85,2.702,2.701,0.449,2.487,1.799,1.805,1.709,2.559,4.096,3.547,-0.000,4.096,4.974,20.62,20.70,39.68,39.58,-0.1, 0.4,34.7,200.0,23.6,41.8,14.2,-0.0,  0*74
2017,08,21,15,48,27,1503330491,47.649393,-122.312725,0.0,54,16.4,$WIROS,05.223326,325.08, 199690,34.54,2.702,2.701,0.449,2.487,1.799,1.805,1.709,2.559,4.096,3.547,-0.000,4.096,4.974,20.62,20.71,39.68,39.58,-0.2, 0.3,34.6,200.0,23.6,41.8,14.2,-0.0,  0*70
2017,08,21,15,48,29,1503330494,47.649392,-122.312727,0.0,54,16.4,$WIROS,05.223328,325.08, 200183,34.70,2.702,2.701,0.449,2.487,1.799,1.805,1.709,2.559,4.096,3.547,-0.000,4.096,4.974,20.63,20.71,39.68,39.58,-0.1, 0.4,34.7,200.0,23.6,41.8,14.2,-0.0,  0*7A
2017,08,21,15,48,31,1503330496,47.649392,-122.312728,0.0,54,16.4,$WIROS,05.223331,325.08, 199945,34.62,2.702,2.701,0.449,2.487,1.799,1.805,1.709,2.559,4.096,3.547,-0.000,4.096,4.974,20.63,20.71,39.68,39.58,-0.1, 0.4,34.6,200.0,23.6,41.8,14.2,-0.0,  0*71
2017,08,21,15,48,34,1503330498,47.649392,-122.312728,0.0,54,16.4,$WIROS,05.223333,325.08, 200181,34.70,2.701,2.701,0.449,2.487,1.799,1.804,1.709,2.559,4.096,3.547,-0.000,4.096,4.974,20.63,20.71,39.69,39.59,-0.1, 0.4,34.6,200.0,23.6,41.8,14.2,-0.0,  0*71
2017,08,21,15,48,36,1503330501,47.649392,-122.312730,0.0,54,16.4,$WIROS,05.223335,325.08, 200072,34.66,2.701,2.701,0.448,2.487,1.799,1.805,1.709,2.558,4.096,3.547,-0.000,4.096,4.974,20.63,20.71,39.69,39.58,-0.1, 0.4,34.5,200.0,23.6,41.8,14.2, 0.0,  0*73
2017,08,21,15,48,39,1503330503,47.649393,-122.312730,0.0,54,16.4,$WIROS,05.223338,325.08, 200124,34.68,2.701,2.701,0.449,2.487,1.799,1.804,1.709,2.558,4.096,3.547,-0.000,4.096,4.974,20.63,20.71,39.69,39.59,-0.2, 0.4,34.6,200.0,23.6,41.8,14.2,-0.0,  0*7E
2017,08,21,15,48,41,1503330506,47.649395,-122.312730,0.0,54,16.4,$WIROS,05.223340,325.08, 200122,34.68,2.701,2.701,0.449,2.487,1.799,1.804,1.709,2.558,4.096,3.547,-0.000,4.096,4.974,20.63,20.72,39.69,39.59,-0.1, 0.3,34.6,200.0,23.6,41.8,14.2, 0.0,  0*7D
2017,08,21,15,48,44,1503330508,47.649395,-122.312730,0.0,54,16.4,$WIROS,05.223343,325.08, 200322,34.74,2.701,2.701,0.449,2.487,1.799,1.804,1.709,2.558,4.096,3.547,-0.000,4.096,4.974,20.63,20.71,39.69,39.59,-0.1, 0.4,34.6,200.0,23.6,41.8,14.2,-0.0,  0*78
2017,08,21,15,48,46,1503330511,47.649395,-122.312727,0.0,54,16.4,$WIROS,05.223345,325.08, 201043,34.99,2.701,2.700,0.449,2.487,1.799,1.804,1.709,2.558,4.096,3.547,-0.000,4.096,4.974,20.64,20.72,39.69,39.59,-0.1, 0.4,34.8,200.0,23.6,41.8,14.2,-0.0,  0*73
2017,08,21,15,48,49,1503330513,47.649395,-122.312727,0.0,54,16.4,$WIROS,05.223348,325.08, 200228,34.71,2.701,2.700,0.449,2.487,1.799,1.804,1.709,2.558,4.096,3.547,-0.000,4.096,4.974,20.64,20.72,39.70,39.59,-0.1, 0.3,34.6,200.0,23.6,41.8,14.2,-0.0,  0*77
2017,08,21,15,48,51,1503330515,47.649395,-122.312725,0.0,54,16.4,$WIROS,05.223350,325.08, 200115,34.68,2.701,2.700,0.449,2.487,1.799,1.804,1.709,2.558,4.096,3.547,-0.000,4.096,4.974,20.64,20.72,39.70,39.59,-0.1, 0.3,34.7,200.0,23.6,41.8,14.2,-0.0,  0*7A
2017,08,21,15,48,53,1503330518,47.649395,-122.312723,0.0,54,16.4,$WIROS,05.223352,325.08, 200291,34.73,2.701,2.700,0.449,2.487,1.798,1.804,1.708,2.558,4.096,3.547,-0.000,4.096,4.974,20.64,20.72,39.70,39.60,-0.1, 0.4,34.6,200.0,23.6,41.8,14.2,-0.0,  0*71
2017,08,21,15,48,58,1503330522,47.649395,-122.312720,0.0,54,16.4,$WIROS,05.223357, 45.05,  76605,-20.69,2.701,2.700,0.232,2.486,1.798,1.804,1.708,2.558,4.096,3.548,-0.000,4.096,4.973,20.63,20.71,39.69,39.59,-0.1, 0.4,-30.4,200.0,23.6,41.8,14.2,-0.0,  0*7B
2017,08,21,15,49,00,1503330525,47.649397,-122.312720,0.0,54,16.4,$WIROS,05.223359, 45.05,  57469,-32.18,2.700,2.699,0.226,2.486,1.798,1.804,1.708,2.557,4.096,3.548,-0.000,4.096,4.973,20.63,20.72,39.69,39.59,-0.1, 0.4,-32.1,200.0,23.6,41.8,14.2,-0.0,  0*75
2017,08,21,15,49,03,1503330527,47.649400,-122.312720,0.0,54,16.4,$WIROS,05.223402, 45.05,  57728,-32.01,2.700,2.699,0.226,2.486,1.798,1.803,1.708,2.557,4.096,3.548,-0.000,4.096,4.973,20.64,20.73,39.70,39.60,-0.1, 0.4,-32.1,200.0,23.6,41.8,14.2, 0.0,  0*7C
2017,08,21,15,49,05,1503330530,47.649403,-122.312720,0.1,39,16.4,$WIROS,05.223404, 45.05,  57693,-32.03,2.700,2.699,0.226,2.486,1.798,1.803,1.707,2.557,4.096,3.548,-0.000,4.096,4.973,20.64,20.73,39.70,39.60,-0.1, 0.4,-32.1,200.0,23.6,41.8,14.2,-0.0,  0*7B
2017,08,21,15,49,08,1503330532,47.649405,-122.312722,0.0,39,16.4,$WIROS,05.223407, 45.05,  57597,-32.13,2.700,2.699,0.225,2.486,1.798,1.803,1.707,2.557,4.096,3.548,-0.000,4.096,4.973,20.65,20.73,39.71,39.60,-0.1, 0.4,-32.4,200.0,23.6,41.8,14.2, 0.0,  0*75
2017,08,21,15,49,10,1503330535,47.649405,-122.312722,0.0,39,16.4,$WIROS,05.223409, 45.05,  57304,-32.32,2.699,2.699,0.226,2.486,1.797,1.803,1.707,2.556,4.096,3.548,-0.000,4.096,4.973,20.65,20.73,39.71,39.61,-0.1, 0.4,-32.3,200.0,23.6,41.8,14.2,-0.0,  0*73
2017,08,21,15,49,12,1503330537,47.649405,-122.312723,0.0,39,16.4,$WIROS,05.223411, 45.05,  57029,-32.54,2.699,2.699,0.224,2.486,1.797,1.803,1.707,2.556,4.096,3.548,-0.000,4.096,4.973,20.65,20.74,39.71,39.61,-0.1, 0.3,-32.7,200.0,23.6,41.8,14.2,-0.0,  0*70
2017,08,21,15,49,15,1503330539,47.649405,-122.312723,0.1,39,16.4,$WIROS,05.223414, 45.05,  57102,-32.46,2.699,2.699,0.225,2.486,1.797,1.803,1.707,2.556,4.096,3.548,-0.000,4.096,4.973,20.66,20.74,39.71,39.61,-0.1, 0.4,-32.4,200.0,23.6,41.8,14.2, 0.0,  0*75
2017,08,21,15,49,17,1503330542,47.649403,-122.312723,0.1,39,16.4,$WIROS,05.223416, 45.05,  57374,-32.27,2.699,2.698,0.226,2.486,1.797,1.803,1.707,2.556,4.096,3.548,-0.000,4.096,4.973,20.66,20.74,39.71,39.61,-0.1, 0.4,-32.2,200.0,23.6,41.8,14.2,-0.0,  0*7A
2017,08,21,15,49,20,1503330544,47.649402,-122.312723,0.1,39,16.4,$WIROS,05.223419, 45.05,  57010,-32.55,2.699,2.698,0.225,2.486,1.797,1.803,1.707,2.556,4.096,3.548,-0.000,4.096,4.973,20.66,20.74,39.71,39.61,-0.1, 0.4,-32.5,200.0,23.6,41.8,14.2,-0.0,  0*75
2017,08,21,15,49,24,1503330549,47.649398,-122.312723,0.0,39,16.4,$WIROS,05.223423,135.05, 161198,20.70,2.700,2.700,0.404,2.487,1.798,1.804,1.707,2.557,4.096,3.547,-0.000,4.096,4.974,20.64,20.73,39.70,39.60,-0.1, 0.4,21.2,200.0,23.6,41.8,14.2,-0.0,  0*7F
2017,08,21,15,49,27,1503330551,47.649398,-122.312722,0.0,39,16.4,$WIROS,05.223425,135.05, 162846,21.24,2.700,2.699,0.404,2.487,1.798,1.803,1.707,2.557,4.096,3.547,-0.000,4.096,4.974,20.65,20.74,39.71,39.61,-0.1, 0.3,21.2,200.0,23.6,41.8,14.2, 0.0,  0*7A
2017,08,21,15,49,29,1503330554,47.649398,-122.312723,0.2,29,16.4,$WIROS,05.223428,135.05, 162934,21.29,2.700,2.699,0.404,2.487,1.798,1.803,1.707,2.556,4.096,3.547,-0.000,4.096,4.974,20.66,20.74,39.72,39.61,-0.1, 0.3,21.3,200.0,23.6,41.8,14.2,-0.0,  0*73
2017,08,21,15,49,31,1503330556,47.649400,-122.312723,0.0,29,16.4,$WIROS,05.223430,135.05, 162381,21.07,2.699,2.699,0.403,2.487,1.797,1.803,1.707,2.556,4.096,3.547,-0.000,4.096,4.974,20.66,20.75,39.72,39.62,-0.1, 0.4,21.0,200.0,23.6,41.8,14.2, 0.0,  0*70
2017,08,21,15,49,34,1503330559,47.649402,-122.312723,0.0,29,16.4,$WIROS,05.223433,135.05, 162373,21.06,2.699,2.699,0.403,2.487,1.797,1.803,1.707,2.556,4.096,3.547,-0.000,4.096,4.974,20.66,20.75,39.72,39.62,-0.1, 0.3,21.0,200.0,23.6,41.8,14.2,-0.0,  0*75
2017,08,21,15,49,36,1503330561,47.649403,-122.312725,0.0,29,16.4,$WIROS,05.223435,135.05, 162482,21.10,2.699,2.699,0.404,2.487,1.797,1.803,1.707,2.556,4.096,3.547,-0.000,4.096,4.974,20.67,20.75,39.72,39.62,-0.1, 0.4,21.1,200.0,23.6,41.8,14.2,-0.0,  0*7D
2017,08,21,15,49,39,1503330563,47.649403,-122.312725,0.0,29,16.4,$WIROS,05.223438,135.05, 162777,21.22,2.699,2.698,0.404,2.487,1.797,1.803,1.706,2.556,4.096,3.547,-0.000,4.096,4.974,20.67,20.75,39.73,39.62,-0.1, 0.4,21.2,200.0,23.6,41.8,14.2,-0.0,  0*7A
2017,08,21,15,49,41,1503330566,47.649407,-122.312723,0.0,29,16.4,$WIROS,05.223440,135.05, 162892,21.26,2.699,2.698,0.404,2.487,1.797,1.803,1.706,2.556,4.096,3.547,-0.000,4.096,4.974,20.67,20.76,39.73,39.63,-0.1, 0.4,21.2,200.0,23.6,41.9,14.2,-0.0,  0*76
2017,08,21,15,49,44,1503330568,47.649407,-122.312723,0.0,29,16.4,$WIROS,05.223442,135.05, 162541,21.13,2.699,2.698,0.404,2.487,1.797,1.803,1.706,2.556,4.096,3.547,-0.000,4.096,4.974,20.68,20.76,39.73,39.63,-0.1, 0.4,21.1,200.0,23.6,41.9,14.2, 0.0,  0*70
2017,08,21,15,49,46,1503330571,47.649410,-122.312722,0.1,29,16.4,$WIROS,05.223445,135.05, 162827,21.23,2.699,2.698,0.404,2.487,1.797,1.802,1.706,2.556,4.096,3.547,-0.000,4.096,4.974,20.68,20.76,39.73,39.63,-0.1, 0.4,21.1,200.0,23.6,41.9,14.2,-0.0,  0*75
2017,08,21,15,49,49,1503330573,47.649410,-122.312720,0.0,29,16.4,$WIROS,05.223447,135.05, 162681,21.18,2.699,2.698,0.404,2.487,1.797,1.802,1.706,2.555,4.096,3.547,-0.000,4.096,4.974,20.68,20.76,39.73,39.63,-0.1, 0.4,21.2,200.0,23.6,41.9,14.2,-0.0,  0*7D
2017,08,21,15,49,51,1503330576,47.649412,-122.312717,0.0,29,16.4,$WIROS,05.223450,135.05, 163126,21.35,2.699,2.698,0.404,2.487,1.797,1.802,1.706,2.555,4.096,3.547,-0.000,4.096,4.974,20.68,20.76,39.73,39.63,-0.1, 0.3,21.2,200.0,23.6,41.9,14.2, 0.0,  0*75
2017,08,21,15,49,53,1503330578,47.649412,-122.312717,0.0,29,16.4,$WIROS,05.223452,135.05, 162908,21.27,2.699,2.698,0.404,2.487,1.797,1.802,1.706,2.555,4.096,3.547,-0.000,4.096,4.974,20.68,20.76,39.73,39.63,-0.1, 0.4,21.2,200.0,23.6,41.9,14.2, 0.0,  0*76
2017,08,21,15,49,56,1503330580,47.649412,-122.312715,0.0,29,16.4,$WIROS,05.223455,135.05, 163286,21.42,2.698,2.698,0.404,2.487,1.797,1.802,1.706,2.555,4.096,3.547,-0.000,4.096,4.974,20.68,20.77,39.74,39.64,-0.1, 0.3,21.3,200.0,23.6,41.9,14.2,-0.0,  0*75
2017,08,21,15,49,58,1503330583,47.649412,-122.312715,0.0,29,16.4,$WIROS,05.223457,135.05, 162935,21.27,2.698,2.698,0.404,2.487,1.797,1.802,1.706,2.555,4.096,3.547,-0.000,4.096,4.974,20.69,20.77,39.74,39.64,-0.1, 0.3,21.1,200.0,23.6,41.9,14.2, 0.0,  0*78
2017,08,21,15,50,01,1503330585,47.649413,-122.312715,0.0,29,16.4,$WIROS,05.223459,135.05, 162872,21.25,2.698,2.698,0.404,2.487,1.797,1.802,1.706,2.555,4.096,3.547,-0.000,4.096,4.974,20.69,20.77,39.74,39.64,-0.1, 0.4,21.2,200.0,23.6,41.9,14.2, 0.0,  0*72
2017,08,21,15,50,03,1503330588,47.649415,-122.312715,0.0,29,16.4,$WIROS,05.223502,135.05, 162567,21.15,2.698,2.698,0.404,2.487,1.797,1.802,1.706,2.555,4.096,3.547,-0.000,4.096,4.974,20.69,20.77,39.74,39.64,-0.1, 0.3,21.2,200.0,23.6,41.9,14.2,-0.0,  0*7D
2017,08,21,15,50,06,1503330590,47.649415,-122.312715,0.0,29,16.4,$WIROS,05.223504,135.05, 162737,21.20,2.698,2.697,0.404,2.487,1.796,1.802,1.706,2.555,4.096,3.547,-0.000,4.096,4.974,20.69,20.77,39.74,39.64,-0.1, 0.4,21.2,200.0,23.6,41.9,14.2,-0.0,  0*73
2017,08,21,15,50,08,1503330593,47.649417,-122.312718,0.0,29,16.4,$WIROS,05.223507,135.05, 162743,21.20,2.698,2.697,0.404,2.487,1.796,1.802,1.705,2.555,4.096,3.547,-0.000,4.096,4.974,20.69,20.77,39.74,39.64,-0.1, 0.4,21.1,200.0,23.6,41.9,14.2,-0.0,  0*73
2017,08,21,15,50,10,1503330595,47.649417,-122.312718,0.0,29,16.4,$WIROS,05.223509,135.05, 162511,21.12,2.698,2.697,0.403,2.487,1.796,1.802,1.705,2.555,4.096,3.547,-0.000,4.096,4.974,20.70,20.78,39.75,39.65,-0.1, 0.4,21.0,200.0,23.7,41.9,14.2,-0.0,  0*79
2017,08,21,15,50,13,1503330597,47.649415,-122.312720,0.0,29,16.4,$WIROS,05.223512,135.05, 162699,21.18,2.698,2.697,0.404,2.487,1.796,1.802,1.705,2.554,4.096,3.547,-0.000,4.096,4.974,20.70,20.78,39.75,39.65,-0.1, 0.4,21.1,200.0,23.7,41.9,14.2,-0.0,  0*7D
2017,08,21,15,50,15,1503330600,47.649415,-122.312720,0.0,29,16.4,$WIROS,05.223514,135.05, 162605,21.15,2.698,2.697,0.404,2.487,1.796,1.802,1.705,2.554,4.096,3.547,-0.000,4.096,4.974,20.70,20.78,39.75,39.65,-0.1, 0.3,21.2,200.0,23.7,41.9,14.2,-0.0,  0*77
2017,08,21,15,50,18,1503330602,47.649415,-122.312718,0.0,29,16.4,$WIROS,05.223516,135.05, 162295,21.03,2.698,2.697,0.403,2.487,1.796,1.802,1.705,2.554,4.096,3.547,-0.000,4.096,4.974,20.70,20.78,39.75,39.65,-0.1, 0.4,21.0,200.0,23.7,41.9,14.2, 0.0,  0*70
2017,08,21,15,50,20,1503330605,47.649415,-122.312717,0.0,29,16.4,$WIROS,05.223519,135.05, 162628,21.16,2.698,2.697,0.404,2.487,1.796,1.801,1.705,2.554,4.096,3.547,-0.000,4.096,4.974,20.70,20.78,39.75,39.65,-0.1, 0.4,21.2,200.0,23.7,41.9,14.2,-0.0,  0*72
2017,08,21,15,50,23,1503330607,47.649415,-122.312717,0.0,29,16.4,$WIROS,05.223521,135.05, 162600,21.15,2.697,2.697,0.404,2.487,1.796,1.801,1.705,2.554,4.096,3.547,-0.000,4.096,4.974,20.70,20.79,39.75,39.65,-0.1, 0.4,21.2,200.0,23.7,41.9,14.2,-0.0,  0*7E
2017,08,21,15,50,25,1503330610,47.649415,-122.312715,0.0,29,16.4,$WIROS,05.223524,135.05, 162701,21.19,2.697,2.697,0.404,2.487,1.796,1.801,1.705,2.554,4.096,3.547,-0.000,4.096,4.974,20.70,20.79,39.75,39.65,-0.1, 0.4,21.1,200.0,23.7,41.9,14.2,-0.0,  0*74
2017,08,21,15,50,28,1503330612,47.649413,-122.312713,0.1,29,16.4,$WIROS,05.223526,135.05, 162415,21.08,2.697,2.697,0.404,2.487,1.796,1.801,1.705,2.554,4.096,3.547,-0.000,4.096,4.974,20.71,20.79,39.76,39.66,-0.1, 0.4,21.1,200.0,23.7,41.9,14.2,-0.0,  0*71
2017,08,21,15,50,30,1503330615,47.649412,-122.312713,0.0,29,16.4,$WIROS,05.223529,135.05, 162708,21.20,2.697,2.696,0.404,2.487,1.796,1.801,1.705,2.554,4.096,3.547,-0.000,4.096,4.974,20.71,20.79,39.76,39.66,-0.1, 0.4,21.2,200.0,23.7,41.9,14.2,-0.0,  0*79
2017,08,21,15,50,32,1503330617,47.649410,-122.312712,0.0,29,16.4,$WIROS,05.223531,135.05, 162958,21.29,2.697,2.696,0.404,2.487,1.796,1.801,1.705,2.554,4.096,3.547,-0.000,4.096,4.974,20.71,20.79,39.76,39.66,-0.1, 0.4,21.2,200.0,23.7,41.9,14.2,-0.0,  0*72
2017,08,21,15,50,35,1503330619,47.649408,-122.312712,0.0,29,16.4,$WIROS,05.223533,135.05, 162445,21.08,2.697,2.696,0.403,2.487,1.796,1.801,1.704,2.554,4.096,3.547,-0.000,4.096,4.974,20.71,20.80,39.76,39.66,-0.1, 0.4,21.0,200.0,23.7,41.9,14.2,-0.0,  0*70
2017,08,21,15,50,37,1503330622,47.649407,-122.312712,0.0,29,16.4,$WIROS,05.223536,135.05, 163039,21.32,2.697,2.696,0.404,2.487,1.795,1.801,1.704,2.553,4.096,3.547,-0.000,4.096,4.974,20.71,20.79,39.76,39.66,-0.1, 0.3,21.2,200.0,23.7,41.9,14.2,-0.0,  0*72
2017,08,21,15,50,40,1503330624,47.649405,-122.312713,0.1,29,16.4,$WIROS,05.223538,135.05, 162626,21.16,2.697,2.696,0.403,2.487,1.796,1.801,1.704,2.553,4.096,3.547,-0.000,4.096,4.974,20.72,20.80,39.76,39.67,-0.1, 0.3,21.0,200.0,23.7,41.9,14.2, 0.0,  0*7C
2017,08,21,15,50,42,1503330627,47.649405,-122.312715,0.0,29,16.4,$WIROS,05.223541,135.05, 162783,21.22,2.697,2.696,0.404,2.487,1.795,1.801,1.704,2.553,4.096,3.547,-0.000,4.096,4.974,20.72,20.80,39.77,39.67,-0.1, 0.3,21.2,200.0,23.7,41.9,14.2, 0.0,  0*7C
2017,08,21,15,50,45,1503330629,47.649405,-122.312715,0.0,29,16.4,$WIROS,05.223543,135.05, 162682,21.17,2.697,2.696,0.404,2.487,1.795,1.801,1.704,2.553,4.096,3.547,-0.000,4.096,4.974,20.72,20.80,39.77,39.67,-0.1, 0.4,21.1,200.0,23.7,41.9,14.2,-0.0,  0*71
2017,08,21,15,50,47,1503330632,47.649407,-122.312713,0.0,29,16.4,$WIROS,05.223546,135.05, 162421,21.09,2.697,2.696,0.404,2.487,1.795,1.801,1.704,2.553,4.096,3.547,-0.000,4.096,4.974,20.72,20.80,39.77,39.67,-0.1, 0.3,21.1,200.0,23.7,41.9,14.2,-0.0,  0*77
2017,08,21,15,50,49,1503330634,47.649407,-122.312712,0.0,29,16.4,$WIROS,05.223548,135.05, 162346,21.05,2.697,2.696,0.404,2.487,1.795,1.801,1.704,2.553,4.096,3.547,-0.000,4.096,4.974,20.72,20.80,39.77,39.67,-0.1, 0.3,21.1,200.0,23.7,41.9,14.2,-0.0,  0*73
2017,08,21,15,50,52,1503330636,47.649408,-122.312712,0.0,29,16.4,$WIROS,05.223550,135.05, 162579,21.14,2.697,2.696,0.404,2.487,1.795,1.801,1.704,2.553,4.096,3.547,-0.000,4.096,4.974,20.72,20.80,39.77,39.67,-0.1, 0.4,21.1,200.0,23.7,41.9,14.2,-0.0,  0*77
2017,08,21,15,50,54,1503330639,47.649408,-122.312708,0.1,29,16.4,$WIROS,05.223553,135.05, 162586,21.14,2.696,2.696,0.404,2.487,1.795,1.801,1.704,2.553,4.096,3.547,-0.000,4.096,4.974,20.72,20.81,39.77,39.67,-0.1, 0.3,21.1,200.0,23.7,41.9,14.2,-0.0,  0*73
2017,08,21,15,50,57,1503330641,47.649408,-122.312707,0.0,29,16.4,$WIROS,05.223555,135.05, 162684,21.17,2.696,2.696,0.403,2.487,1.795,1.800,1.704,2.553,4.096,3.547,-0.000,4.096,4.974,20.73,20.81,39.78,39.68,-0.1, 0.3,21.0,200.0,23.7,41.9,14.2,-0.0,  0*71
